Ticker,Date,Close,High,Low,Open,Volume
ALR.WA,2025-02-24,94.83999633789062,98.69999694824219,94.5199966430664,98.68000030517578,741719
ALR.WA,2025-02-25,95.72000122070312,96.80000305175781,93.58000183105469,94.19999694824219,831015
ALR.WA,2025-02-26,97.36000061035156,97.36000061035156,95.0999984741211,95.72000122070312,685676
ALR.WA,2025-02-27,96.5999984741211,98.0999984741211,95.81999969482422,96.0,616529
ALR.WA,2025-02-28,95.05999755859375,95.22000122070312,93.54000091552734,94.91999816894531,8676644
ALR.WA,2025-03-03,96.0,96.83999633789062,94.30000305175781,94.41999816894531,677034
ALR.WA,2025-03-04,90.81999969482422,95.9000015258789,90.68000030517578,95.87999725341797,1011703
ALR.WA,2025-03-05,97.5,97.5999984741211,94.0,94.0,761554
ALR.WA,2025-03-06,99.4800033569336,99.4800033569336,97.23999786376953,97.69999694824219,718328
ALR.WA,2025-03-07,100.05000305175781,100.9000015258789,98.18000030517578,98.95999908447266,658491
ALR.WA,2025-03-10,96.0999984741211,100.4000015258789,95.0199966430664,100.30000305175781,628657
ALR.WA,2025-03-11,96.31999969482422,97.86000061035156,95.5,96.19999694824219,716275
ALR.WA,2025-03-12,100.9000015258789,101.0999984741211,96.63999938964844,96.81999969482422,706532
ALR.WA,2025-03-13,103.5,105.05000305175781,99.5,100.5,759107
ALR.WA,2025-03-14,107.80000305175781,108.5,103.19999694824219,104.44999694824219,623904
ALR.WA,2025-03-17,110.30000305175781,110.5,107.55000305175781,108.0,724130
ALR.WA,2025-03-18,110.80000305175781,113.9000015258789,110.1500015258789,110.1500015258789,754665
ALR.WA,2025-03-19,110.19999694824219,111.3499984741211,109.05000305175781,110.69999694824219,272091
ALR.WA,2025-03-20,107.9000015258789,111.30000305175781,107.05000305175781,109.5,429818
ALR.WA,2025-03-21,106.80000305175781,108.5999984741211,104.19999694824219,107.4000015258789,855595
ALR.WA,2025-03-24,108.55000305175781,109.5999984741211,106.80000305175781,108.6500015258789,262252
ALR.WA,2025-03-25,116.94999694824219,117.0,109.1500015258789,111.0999984741211,806743
ALR.WA,2025-03-26,116.80000305175781,118.0,116.25,116.94999694824219,378433
ALR.WA,2025-03-27,119.4000015258789,119.9000015258789,114.94999694824219,116.30000305175781,466616
ALR.WA,2025-03-28,121.0,121.9000015258789,117.30000305175781,119.4000015258789,542452
ALR.WA,2025-03-31,119.75,121.0,118.44999694824219,121.0,695148
ALR.WA,2025-04-01,123.1500015258789,123.94999694824219,120.4000015258789,120.4000015258789,607526
ALR.WA,2025-04-02,122.6500015258789,123.80000305175781,121.19999694824219,123.19999694824219,501970
ALR.WA,2025-04-03,117.0,121.75,114.4000015258789,119.0,517962
ALR.WA,2025-04-04,103.94999694824219,115.5,102.80000305175781,114.0,920208
ALR.WA,2025-04-07,99.91999816894531,105.05000305175781,91.5,95.5,858631
ALR.WA,2025-04-08,101.5999984741211,102.94999694824219,96.80000305175781,102.0,776060
ALR.WA,2025-04-09,98.9000015258789,102.1500015258789,96.05999755859375,97.0,368431
ALR.WA,2025-04-10,104.6500015258789,108.5,103.19999694824219,108.0,492324
ALR.WA,2025-04-11,104.8499984741211,106.80000305175781,103.44999694824219,104.30000305175781,336958
ALR.WA,2025-04-14,108.5,108.5999984741211,106.80000305175781,106.94999694824219,359232
ALR.WA,2025-04-15,107.9000015258789,110.9000015258789,106.0999984741211,108.94999694824219,549960
ALR.WA,2025-04-16,103.8499984741211,107.80000305175781,102.75,106.0999984741211,703885
ALR.WA,2025-04-17,106.25,108.05000305175781,103.8499984741211,103.8499984741211,400073
ALR.WA,2025-04-22,108.5999984741211,108.5999984741211,105.69999694824219,107.0,472440
ALR.WA,2025-04-23,113.80000305175781,113.94999694824219,109.25,110.5,357340
ALR.WA,2025-04-24,112.30000305175781,113.69999694824219,110.1500015258789,113.5999984741211,749170
ALR.WA,2025-04-25,107.19999694824219,111.5,107.05000305175781,110.0,599742
ALR.WA,2025-04-28,107.75,110.19999694824219,107.19999694824219,107.19999694824219,273101
ALR.WA,2025-04-29,106.0999984741211,110.05000305175781,105.80000305175781,107.55000305175781,438195
ALR.WA,2025-04-30,102.25,106.5,100.5,106.4000015258789,801633
ALR.WA,2025-05-02,103.5,104.5,102.0999984741211,102.6500015258789,351264
ALR.WA,2025-05-05,102.0999984741211,103.8499984741211,100.80000305175781,103.5,324867
ALR.WA,2025-05-06,99.80000305175781,102.0999984741211,98.41999816894531,102.0,375548
ALR.WA,2025-05-07,101.80000305175781,103.30000305175781,100.05000305175781,100.4000015258789,372415
ALR.WA,2025-05-08,103.05000305175781,104.1500015258789,101.55000305175781,102.80000305175781,337344
ALR.WA,2025-05-09,107.4000015258789,107.80000305175781,103.19999694824219,103.94999694824219,508066
ALR.WA,2025-05-12,107.05000305175781,109.0,106.0,107.55000305175781,287585
ALR.WA,2025-05-13,107.80000305175781,107.8499984741211,106.0,107.0999984741211,213654
ALR.WA,2025-05-14,107.1500015258789,108.75,105.8499984741211,107.80000305175781,277339
ALR.WA,2025-05-15,106.6500015258789,107.19999694824219,104.5,107.19999694824219,321780
ALR.WA,2025-05-16,107.30000305175781,108.19999694824219,107.05000305175781,107.0999984741211,561293
ALR.WA,2025-05-19,105.5,106.9000015258789,103.5999984741211,106.9000015258789,370590
ALR.WA,2025-05-20,106.69999694824219,108.19999694824219,106.0999984741211,106.19999694824219,326455
ALR.WA,2025-05-21,105.4000015258789,107.5999984741211,104.55000305175781,107.5,169214
ALR.WA,2025-05-22,104.0999984741211,105.69999694824219,103.0,105.69999694824219,186198
ALR.WA,2025-05-23,103.44999694824219,105.5,100.55000305175781,104.0999984741211,272867
ALR.WA,2025-05-26,106.6500015258789,107.19999694824219,103.80000305175781,103.80000305175781,149562
ALR.WA,2025-05-27,107.30000305175781,107.44999694824219,105.1500015258789,106.6500015258789,148776
ALR.WA,2025-05-28,107.55000305175781,107.9000015258789,105.80000305175781,107.5,206427
ALR.WA,2025-05-29,104.5999984741211,108.19999694824219,104.55000305175781,108.0,654769
ALR.WA,2025-05-30,103.94999694824219,104.94999694824219,102.19999694824219,104.94999694824219,468555
ALR.WA,2025-06-02,102.05000305175781,103.19999694824219,100.55000305175781,102.5999984741211,478074
ALR.WA,2025-06-03,100.5,103.0,99.76000213623047,103.0,230224
ALR.WA,2025-06-04,100.80000305175781,102.05000305175781,99.55999755859375,100.55000305175781,308527
ALR.WA,2025-06-05,98.23999786376953,101.6500015258789,98.0,101.6500015258789,429772
ALR.WA,2025-06-06,97.0,99.13999938964844,94.81999969482422,99.0,698527
ALR.WA,2025-06-09,97.72000122070312,98.5999984741211,96.0199966430664,97.4800033569336,235664
ALR.WA,2025-06-10,99.76000213623047,101.80000305175781,97.73999786376953,98.4000015258789,374381
ALR.WA,2025-06-11,99.23999786376953,100.3499984741211,98.18000030517578,100.0,247851
ALR.WA,2025-06-12,98.87999725341797,99.62000274658203,97.0999984741211,98.80000305175781,314867
ALR.WA,2025-06-13,96.5,98.36000061035156,96.0999984741211,98.36000061035156,234725
ALR.WA,2025-06-16,97.30000305175781,98.18000030517578,96.27999877929688,97.0,239810
ALR.WA,2025-06-17,99.0999984741211,100.4000015258789,96.95999908447266,98.0,344934
KRU.WA,2024-01-02,440.11785888671875,463.40351192501214,439.73297812668903,461.8639595203736,28492
KRU.WA,2024-01-03,452.0493469238281,453.5888993566969,437.4236722228756,441.84987445567816,37147
KRU.WA,2024-01-04,447.23828125,451.2796028722767,437.8085699507162,450.5098413082818,27114
KRU.WA,2024-01-05,445.12139892578125,448.00804868617604,436.0765688827815,444.5440631007983,30447
KRU.WA,2024-01-08,447.81561279296875,450.7022626769344,435.4992517005237,443.58186550272336,33154
KRU.WA,2024-01-09,452.0493469238281,452.2418019896318,445.8911665568734,448.3929355897201,20242
KRU.WA,2024-01-10,426.6468505859375,455.1284688882096,426.26196980439084,450.70226648911984,45928
KRU.WA,2024-01-11,424.3375244140625,433.38235466245584,420.29620291192987,427.2241742400085,40646
KRU.WA,2024-01-12,436.4614562988281,441.27253930616854,423.37530464595807,423.5677597120598,36245
KRU.WA,2024-01-15,437.0387878417969,441.6574157376902,432.2277048816913,438.77076596162686,13078
KRU.WA,2024-01-16,434.9219055175781,436.8463387278329,429.5334866559607,436.8463387278329,10592
KRU.WA,2024-01-17,433.18994140625,438.0010245877298,428.5712839333166,434.9219196057742,34014
KRU.WA,2024-01-18,439.9254455566406,442.42718524942524,429.53348855657003,437.0387957284855,45957
KRU.WA,2024-01-19,419.91131591796875,446.46849979597835,419.91131591796875,442.6196334184268,45129
KRU.WA,2024-01-22,435.1143798828125,436.0765965306166,424.33754168159817,424.33754168159817,20673
KRU.WA,2024-01-23,427.22418212890625,437.61610994839555,421.6433374414992,437.61610994839555,32997
KRU.WA,2024-01-24,441.6574401855469,443.58187347611573,424.14508549556183,426.26197386099625,48136
KRU.WA,2024-01-25,429.7259521484375,441.080096618597,429.7259521484375,440.6952158401125,60656
KRU.WA,2024-01-26,436.4614562988281,438.0010087340811,423.76018541364124,428.1863876532985,15064
KRU.WA,2024-01-29,430.68817138671875,437.8085686076532,430.30329060590196,436.46147119253396,9283
KRU.WA,2024-01-30,428.37884521484375,432.80501811576454,422.99042634232916,430.68815919891557,27658
KRU.WA,2024-01-31,437.4236755371094,438.1934370771159,427.8015094644256,429.9183683817037,48120
KRU.WA,2024-02-01,434.3445739746094,440.31032873117215,432.03525997238273,434.9219098162962,37081
KRU.WA,2024-02-02,437.2312316894531,441.27255328949116,435.4992534977347,439.3481200255723,34341
KRU.WA,2024-02-05,427.9939270019531,443.00451166187395,426.6468296503813,437.8085479546567,20233
KRU.WA,2024-02-06,432.61260986328125,437.8085738781617,426.45442920251475,427.41664584840083,21169
KRU.WA,2024-02-07,437.2312316894531,440.69521743741126,433.18993945393635,433.18993945393635,16461
KRU.WA,2024-02-08,435.3067932128906,441.6574287806804,433.574815041912,437.42368152366083,20657
KRU.WA,2024-02-09,420.4886474609375,433.95967964504075,418.94909505270743,433.95967964504075,30896
KRU.WA,2024-02-12,430.68817138671875,432.99748543614055,420.4886691902076,420.4886691902076,28842
KRU.WA,2024-02-13,418.1793518066406,431.4579295083369,410.8664995713425,428.3788539218311,45526
KRU.WA,2024-02-14,423.37530517578125,425.68461914929054,412.2135867118793,414.7153557517312,32041
KRU.WA,2024-02-15,422.7979736328125,425.1072876297621,419.52644302342384,422.99042870110856,26642
KRU.WA,2024-02-16,422.0282287597656,426.8393120120098,422.0282287597656,422.79799033431595,24753
KRU.WA,2024-02-19,422.99041748046875,423.56775330552136,421.06598430663996,423.37529824233053,36621
KRU.WA,2024-02-20,428.1864013671875,429.9183795594934,421.45088494118676,421.45088494118676,61731
KRU.WA,2024-02-21,425.29974365234375,431.0730433399321,422.79797458148465,428.1863934961379,43666
KRU.WA,2024-02-22,426.261962890625,436.6538906464391,422.99043225375914,430.68816521792394,81522
KRU.WA,2024-02-23,435.4992370605469,445.8911645476742,424.72239944354664,436.8463344215419,92268
KRU.WA,2024-02-26,430.11083984375,442.427201140447,429.5335039844782,436.8463563513703,34518
KRU.WA,2024-02-27,433.5747985839844,440.69519543203467,426.6468274340047,437.616090617706,86243
KRU.WA,2024-02-28,403.93853759765625,436.46147796007847,402.3990144505182,432.61261136318984,120874
KRU.WA,2024-02-29,404.515869140625,414.7153713863728,403.36122679260086,405.28566007049585,63607
KRU.WA,2024-03-01,408.9420471191406,410.8664802820542,402.5914118086218,407.9798305376838,26592
KRU.WA,2024-03-04,404.70831298828125,412.7909266583376,404.5158579200215,409.5193960495672,17055
KRU.WA,2024-03-05,407.4024963378906,413.75313167369313,402.5914134114523,404.7083016448931,23163
KRU.WA,2024-03-06,406.4403076171875,411.8287267371196,399.51236534686495,409.32695757095235,31972
KRU.WA,2024-03-07,407.9798583984375,414.7153749286004,400.4745802963504,406.44030589006735,30749
KRU.WA,2024-03-08,415.4851379394531,417.02469045315513,405.0932098598778,408.9420764618719,56361
KRU.WA,2024-03-11,407.01763916015625,414.13803643095207,406.05542251911567,414.13803643095207,16065
KRU.WA,2024-03-12,420.6811218261719,423.18286156925063,407.01763395241016,407.01763395241016,39628
KRU.WA,2024-03-13,421.6433410644531,425.8770883841596,416.6398028182864,422.2206475536466,27985
KRU.WA,2024-03-14,418.9490966796875,426.0694935603186,413.7531329756875,424.3375154471586,37074
KRU.WA,2024-03-15,424.722412109375,432.997480951576,407.2100871651572,419.5264482108603,146073
KRU.WA,2024-03-18,407.7873840332031,424.9148571612745,407.21007756382977,424.3375213273808,30475
KRU.WA,2024-03-19,408.9420471191406,411.05893534415344,397.395448141659,407.78737547558455,36316
KRU.WA,2024-03-20,403.16876220703125,411.63625668418683,400.474567427351,411.63625668418683,24227
KRU.WA,2024-03-21,420.29620361328125,422.41309190164895,404.900737849212,411.8287091888514,47570
KRU.WA,2024-03-22,418.5642395019531,426.0695175679037,413.94561136360227,414.522917857505,28370
KRU.WA,2024-03-25,418.5642395019531,424.9148752155767,416.832261291202,418.7566945762684,26866
KRU.WA,2024-03-26,429.9183654785156,431.8427986800569,417.79445980042175,420.8735353041756,36269
KRU.WA,2024-03-27,434.3445739746094,434.9219098162962,429.1486101284693,431.8428049036469,27844
KRU.WA,2024-03-28,426.261962890625,434.92191247531036,426.06950782071254,432.9974792342692,25667
KRU.WA,2024-04-02,423.37530517578125,434.5370236396832,417.98688632791266,428.956149725472,60943
KRU.WA,2024-04-03,407.01763916015625,419.5264554936835,406.4403033026276,417.6020222116024,67648
KRU.WA,2024-04-04,432.9974670410156,434.7294451633717,406.8251639540618,409.3269329698694,60083
KRU.WA,2024-04-05,437.2312316894531,444.35162889304854,423.3753180621418,428.37885629413927,51598
KRU.WA,2024-04-08,434.9219055175781,441.65742175346986,433.3823530764702,436.461457958686,18397
KRU.WA,2024-04-09,436.6539001464844,447.43073827658935,432.42015279698654,437.2312360042617,32041
KRU.WA,2024-04-10,439.1556701660156,446.0836417441648,434.5370420235973,436.8463560948065,23258
KRU.WA,2024-04-11,440.11785888671875,445.8911583807234,435.3067759750482,436.461447619657,22466
KRU.WA,2024-04-12,434.7294616699219,450.3173828210752,432.8050284100027,440.1178806705996,36384
KRU.WA,2024-04-15,431.8428039550781,442.61964176115805,427.6090567328755,433.1899307042286,20695
KRU.WA,2024-04-16,413.9455871582031,430.11081406169376,412.0211539856676,428.1863808891582,36049
KRU.WA,2024-04-17,417.6020202636719,423.7602008647019,413.3682729357463,413.7531537174629,38500
KRU.WA,2024-04-18,418.5642395019531,422.413106072086,409.9042897191541,420.8735535711286,28271
KRU.WA,2024-04-19,415.4851379394531,416.44735458995166,411.0589648387774,414.71537636486306,17554
KRU.WA,2024-04-22,418.9490966796875,422.0282015081052,416.25490197821193,416.6397827406342,15388
KRU.WA,2024-04-23,423.95263671875,429.1486004476789,421.4508677042228,421.83574846849154,27751
KRU.WA,2024-04-24,418.7566833496094,427.99393937866483,418.7566833496094,427.2241778310838,30528
KRU.WA,2024-04-25,414.3304748535156,420.10377446773686,413.75313901918946,418.56422203104046,26384
KRU.WA,2024-04-26,424.14508056640625,427.99394710281473,414.5229142253851,418.5642358344225,25575
KRU.WA,2024-04-29,442.8121032714844,443.581864826894,429.53349620676056,432.4201460863282,33490
KRU.WA,2024-04-30,446.27606201171875,447.238278643365,438.7707840306865,442.81210562940925,34931
KRU.WA,2024-05-02,442.04229736328125,451.2795825375944,439.15564758159087,446.2760445035231,28080
KRU.WA,2024-05-06,454.9360046386719,457.0528929412608,443.58186030720253,447.43072677407633,43352
KRU.WA,2024-05-07,458.5924377441406,461.09420677874255,452.2418023069265,454.7435713415285,22586
KRU.WA,2024-05-08,443.7743225097656,460.9017668168592,439.92545598102356,460.9017668168592,39322
KRU.WA,2024-05-09,455.7057800292969,457.05287737391603,437.23120987174326,452.2417944541906,41237
KRU.WA,2024-05-10,461.0942077636719,468.98436628716854,456.86043122013865,457.0528862864885,45357
KRU.WA,2024-05-13,458.3999938964844,464.7506294891156,450.7022609028759,461.86397961651244,47504
KRU.WA,2024-05-14,469.3999938964844,474.3999938964844,461.0,464.0,37235
KRU.WA,2024-05-15,471.0,478.20001220703125,466.3999938964844,473.0,24813
KRU.WA,2024-05-16,470.6000061035156,474.3999938964844,463.3999938964844,471.0,42721
KRU.WA,2024-05-17,473.0,474.6000061035156,469.20001220703125,471.0,13690
KRU.WA,2024-05-20,472.0,481.3999938964844,469.79998779296875,473.79998779296875,19848
KRU.WA,2024-05-21,464.79998779296875,473.79998779296875,462.6000061035156,471.6000061035156,26649
KRU.WA,2024-05-22,460.0,469.6000061035156,456.3999938964844,469.6000061035156,19541
KRU.WA,2024-05-23,451.79998779296875,466.79998779296875,451.79998779296875,466.3999938964844,23282
KRU.WA,2024-05-24,456.20001220703125,458.20001220703125,449.0,450.0,13154
KRU.WA,2024-05-27,451.6000061035156,459.79998779296875,450.79998779296875,456.79998779296875,14768
KRU.WA,2024-05-28,448.6000061035156,457.79998779296875,445.20001220703125,453.3999938964844,17662
KRU.WA,2024-05-29,440.0,448.6000061035156,439.20001220703125,447.20001220703125,14371
KRU.WA,2024-05-31,456.0,456.6000061035156,438.6000061035156,441.0,39582
KRU.WA,2024-06-03,454.3999938964844,464.6000061035156,452.20001220703125,458.20001220703125,13546
KRU.WA,2024-06-04,440.79998779296875,461.0,440.79998779296875,455.0,21099
KRU.WA,2024-06-05,443.6000061035156,445.6000061035156,437.0,441.20001220703125,15582
KRU.WA,2024-06-06,446.0,448.79998779296875,440.3999938964844,444.20001220703125,14306
KRU.WA,2024-06-07,440.20001220703125,450.0,440.20001220703125,447.0,15889
KRU.WA,2024-06-10,441.6000061035156,444.0,436.0,440.20001220703125,12674
KRU.WA,2024-06-11,435.20001220703125,447.20001220703125,435.20001220703125,445.0,15235
KRU.WA,2024-06-12,456.3999938964844,458.0,435.6000061035156,435.79998779296875,20069
KRU.WA,2024-06-13,434.20001220703125,456.6000061035156,433.79998779296875,456.6000061035156,25242
KRU.WA,2024-06-14,437.0,446.79998779296875,432.20001220703125,435.0,29067
KRU.WA,2024-06-17,452.0,453.0,438.20001220703125,441.20001220703125,21663
KRU.WA,2024-06-18,449.3999938964844,460.6000061035156,449.3999938964844,451.0,19171
KRU.WA,2024-06-19,454.6000061035156,459.79998779296875,451.3999938964844,457.0,10995
KRU.WA,2024-06-20,457.20001220703125,461.6000061035156,450.3999938964844,457.0,24443
KRU.WA,2024-06-21,464.79998779296875,466.20001220703125,456.0,459.79998779296875,79451
KRU.WA,2024-06-24,465.3999938964844,467.0,459.0,464.79998779296875,19908
KRU.WA,2024-06-25,452.0,466.79998779296875,452.0,466.0,15549
KRU.WA,2024-06-26,455.6000061035156,466.3999938964844,451.79998779296875,460.3999938964844,27782
KRU.WA,2024-06-27,460.20001220703125,461.79998779296875,457.79998779296875,457.79998779296875,18710
KRU.WA,2024-06-28,462.6000061035156,466.0,460.0,460.0,18325
KRU.WA,2024-07-01,464.20001220703125,470.79998779296875,461.79998779296875,463.0,15336
KRU.WA,2024-07-02,453.3999938964844,467.6000061035156,452.3999938964844,466.0,7191
KRU.WA,2024-07-03,462.6000061035156,465.6000061035156,453.3999938964844,453.3999938964844,18844
KRU.WA,2024-07-04,468.6000061035156,472.6000061035156,462.6000061035156,462.6000061035156,19313
KRU.WA,2024-07-05,468.0,477.0,467.0,472.0,21670
KRU.WA,2024-07-08,474.6000061035156,476.79998779296875,468.0,474.0,22831
KRU.WA,2024-07-09,476.79998779296875,478.0,472.20001220703125,474.79998779296875,26622
KRU.WA,2024-07-10,471.0,481.0,465.0,478.0,33290
KRU.WA,2024-07-11,469.79998779296875,474.6000061035156,467.79998779296875,471.6000061035156,30977
KRU.WA,2024-07-12,471.6000061035156,479.0,466.20001220703125,468.0,23993
KRU.WA,2024-07-15,469.6000061035156,475.20001220703125,466.3999938964844,473.0,19693
KRU.WA,2024-07-16,456.0,471.6000061035156,454.79998779296875,469.79998779296875,26720
KRU.WA,2024-07-17,454.79998779296875,463.79998779296875,444.20001220703125,456.0,54329
KRU.WA,2024-07-18,458.20001220703125,461.3999938964844,449.79998779296875,452.0,46568
KRU.WA,2024-07-19,454.20001220703125,463.0,451.20001220703125,457.6000061035156,20627
KRU.WA,2024-07-22,452.79998779296875,461.6000061035156,452.20001220703125,454.0,12803
KRU.WA,2024-07-23,450.3999938964844,459.79998779296875,445.79998779296875,458.79998779296875,17836
KRU.WA,2024-07-24,449.3999938964844,455.20001220703125,445.79998779296875,446.0,10435
KRU.WA,2024-07-25,452.20001220703125,452.79998779296875,441.20001220703125,446.20001220703125,19287
KRU.WA,2024-07-26,451.3999938964844,458.0,450.0,451.6000061035156,21992
KRU.WA,2024-07-29,447.79998779296875,458.3999938964844,445.20001220703125,453.0,7047
KRU.WA,2024-07-30,448.0,453.0,446.20001220703125,447.20001220703125,16040
KRU.WA,2024-07-31,443.3999938964844,454.20001220703125,443.3999938964844,451.0,17775
KRU.WA,2024-08-01,435.0,446.3999938964844,435.0,444.0,16934
KRU.WA,2024-08-02,430.6000061035156,438.20001220703125,420.3999938964844,435.0,26286
KRU.WA,2024-08-05,416.3999938964844,420.6000061035156,405.20001220703125,420.0,49971
KRU.WA,2024-08-06,415.0,425.0,407.6000061035156,420.0,46435
KRU.WA,2024-08-07,416.20001220703125,421.0,409.0,415.0,34703
KRU.WA,2024-08-08,419.79998779296875,422.0,409.79998779296875,418.20001220703125,31403
KRU.WA,2024-08-09,418.0,426.79998779296875,417.0,423.0,24461
KRU.WA,2024-08-12,426.0,429.6000061035156,419.6000061035156,426.0,12995
KRU.WA,2024-08-13,430.0,432.79998779296875,420.0,426.0,32527
KRU.WA,2024-08-14,433.3999938964844,435.0,427.0,431.0,31868
KRU.WA,2024-08-16,443.0,447.0,438.0,442.0,18948
KRU.WA,2024-08-19,453.3999938964844,455.0,441.3999938964844,445.79998779296875,32578
KRU.WA,2024-08-20,451.20001220703125,455.0,449.79998779296875,453.79998779296875,18585
KRU.WA,2024-08-21,454.0,456.0,449.0,451.0,14806
KRU.WA,2024-08-22,452.0,456.20001220703125,450.0,454.0,12500
KRU.WA,2024-08-23,431.0,465.0,418.20001220703125,455.79998779296875,73334
KRU.WA,2024-08-26,425.0,440.0,421.20001220703125,432.0,39747
KRU.WA,2024-08-27,435.3999938964844,437.0,420.0,427.0,36456
KRU.WA,2024-08-28,430.0,435.3999938964844,413.79998779296875,433.0,76640
KRU.WA,2024-08-29,445.0,448.0,429.0,430.0,41701
KRU.WA,2024-08-30,445.0,448.20001220703125,438.6000061035156,445.0,25801
KRU.WA,2024-09-02,451.20001220703125,454.6000061035156,442.0,442.0,16772
KRU.WA,2024-09-03,438.6000061035156,454.3999938964844,438.6000061035156,451.20001220703125,26248
KRU.WA,2024-09-04,441.6000061035156,445.6000061035156,434.0,435.0,17947
KRU.WA,2024-09-05,429.3999938964844,442.6000061035156,429.0,440.0,26714
KRU.WA,2024-09-06,421.6000061035156,436.0,421.6000061035156,431.3999938964844,21351
KRU.WA,2024-09-09,420.6000061035156,430.0,417.6000061035156,427.0,10708
KRU.WA,2024-09-10,417.20001220703125,426.20001220703125,415.3999938964844,422.0,10325
KRU.WA,2024-09-11,419.0,423.20001220703125,412.3999938964844,418.3999938964844,24596
KRU.WA,2024-09-12,418.3999938964844,424.20001220703125,417.0,423.0,20045
KRU.WA,2024-09-13,426.0,431.3999938964844,418.20001220703125,419.20001220703125,43316
KRU.WA,2024-09-16,424.20001220703125,429.0,417.79998779296875,429.0,12727
KRU.WA,2024-09-17,429.79998779296875,435.3999938964844,421.6000061035156,428.79998779296875,28546
KRU.WA,2024-09-18,423.20001220703125,436.0,422.3999938964844,436.0,20931
KRU.WA,2024-09-19,429.79998779296875,435.79998779296875,426.20001220703125,426.20001220703125,27091
KRU.WA,2024-09-20,422.79998779296875,430.3999938964844,417.79998779296875,430.0,115497
KRU.WA,2024-09-23,421.0,428.3999938964844,417.0,422.79998779296875,46927
KRU.WA,2024-09-24,423.3999938964844,429.0,418.20001220703125,418.20001220703125,25192
KRU.WA,2024-09-25,434.79998779296875,437.6000061035156,422.20001220703125,425.0,36153
KRU.WA,2024-09-26,442.6000061035156,445.6000061035156,435.0,435.0,65677
KRU.WA,2024-09-27,447.20001220703125,448.20001220703125,441.0,442.6000061035156,31307
KRU.WA,2024-09-30,443.79998779296875,447.0,437.3999938964844,447.0,21408
KRU.WA,2024-10-01,440.6000061035156,449.20001220703125,439.3999938964844,443.79998779296875,30204
KRU.WA,2024-10-02,438.79998779296875,447.0,437.3999938964844,440.20001220703125,7645
KRU.WA,2024-10-03,436.0,439.79998779296875,430.79998779296875,438.0,13826
KRU.WA,2024-10-04,443.3999938964844,443.79998779296875,436.0,440.0,34024
KRU.WA,2024-10-07,452.3999938964844,453.79998779296875,440.6000061035156,446.0,45200
KRU.WA,2024-10-08,446.0,451.20001220703125,441.6000061035156,443.3999938964844,18690
KRU.WA,2024-10-09,428.6000061035156,449.79998779296875,426.3999938964844,447.0,33127
KRU.WA,2024-10-10,422.79998779296875,431.0,421.3999938964844,428.79998779296875,32105
KRU.WA,2024-10-11,424.3999938964844,429.79998779296875,420.6000061035156,424.0,25949
KRU.WA,2024-10-14,422.20001220703125,429.6000061035156,421.79998779296875,424.3999938964844,12755
KRU.WA,2024-10-15,425.79998779296875,430.20001220703125,423.20001220703125,426.0,20411
KRU.WA,2024-10-16,435.20001220703125,438.3999938964844,422.20001220703125,430.0,50023
KRU.WA,2024-10-17,424.0,443.0,422.0,440.0,22369
KRU.WA,2024-10-18,425.3999938964844,432.0,424.0,428.0,12512
KRU.WA,2024-10-21,430.79998779296875,432.79998779296875,426.3999938964844,430.6000061035156,38335
KRU.WA,2024-10-22,428.6000061035156,434.3999938964844,425.0,433.0,24665
KRU.WA,2024-10-23,428.0,432.0,421.20001220703125,431.3999938964844,20281
KRU.WA,2024-10-24,428.0,431.20001220703125,425.0,431.0,19508
KRU.WA,2024-10-25,422.3999938964844,428.79998779296875,422.20001220703125,426.20001220703125,14478
KRU.WA,2024-10-28,429.6000061035156,431.0,424.0,426.0,13572
KRU.WA,2024-10-29,430.6000061035156,432.20001220703125,426.79998779296875,429.6000061035156,20840
KRU.WA,2024-10-30,430.0,442.3999938964844,427.0,432.0,47993
KRU.WA,2024-10-31,429.0,432.0,424.20001220703125,428.0,42771
KRU.WA,2024-11-04,428.20001220703125,436.0,424.20001220703125,430.0,31726
KRU.WA,2024-11-05,421.6000061035156,430.20001220703125,418.20001220703125,430.20001220703125,26651
KRU.WA,2024-11-06,425.79998779296875,430.0,422.0,423.0,34258
KRU.WA,2024-11-07,438.79998779296875,441.3999938964844,426.0,431.0,59028
KRU.WA,2024-11-08,435.79998779296875,443.0,433.3999938964844,441.3999938964844,28269
KRU.WA,2024-11-12,435.79998779296875,442.20001220703125,433.0,436.0,22226
KRU.WA,2024-11-13,423.3999938964844,439.0,421.0,439.0,25322
KRU.WA,2024-11-14,425.79998779296875,430.0,423.3999938964844,423.3999938964844,22743
KRU.WA,2024-11-15,422.3999938964844,427.6000061035156,421.6000061035156,427.6000061035156,16942
KRU.WA,2024-11-18,420.79998779296875,427.3999938964844,418.20001220703125,423.20001220703125,18512
KRU.WA,2024-11-19,408.20001220703125,424.79998779296875,405.79998779296875,424.0,37439
KRU.WA,2024-11-20,411.20001220703125,417.3999938964844,407.0,413.20001220703125,17505
KRU.WA,2024-11-21,418.6000061035156,420.6000061035156,406.3999938964844,411.20001220703125,25502
KRU.WA,2024-11-22,420.0,422.0,411.3999938964844,418.79998779296875,13149
KRU.WA,2024-11-25,423.6000061035156,424.6000061035156,418.79998779296875,423.0,16847
KRU.WA,2024-11-26,420.0,427.20001220703125,417.3999938964844,425.0,14982
KRU.WA,2024-11-27,421.0,424.20001220703125,417.6000061035156,424.20001220703125,8925
